[synthetic_bench] cube n=55 d=2 classes=665608 merges=55 ...
[pe] round= 15 work=       32 frontier=       32 next=       16 consolidate=  0.033ms frontier=  0.013ms semisort=  0.030ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.011ms)
[pe] round= 16 work=       16 frontier=       16 next=        8 consolidate=  0.016ms frontier=  0.004ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
[pe] round= 17 work=        8 frontier=        8 next=        4 consolidate=  0.013ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 18 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 19 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      110 frontier=   998250 next=   332750 consolidate=  0.232ms frontier=  0.378ms semisort=  9.361ms (keyed= 0.000ms group_by=  3.388ms per_group= 1.268ms)
[pe] round=  1 work=   332750 frontier=   332750 next=   131072 consolidate=  5.950ms frontier=  1.711ms semisort=  4.560ms (keyed= 0.000ms group_by=  1.307ms per_group= 0.725ms)
[pe] round=  2 work=   131072 frontier=   131072 next=    70606 consolidate=  2.762ms frontier=  0.809ms semisort=  2.174ms (keyed= 0.000ms group_by=  0.803ms per_group= 0.450ms)
[pe] round=  3 work=    70606 frontier=    70606 next=    65536 consolidate=  1.517ms frontier=  0.538ms semisort=  4.648ms (keyed= 0.000ms group_by=  3.596ms per_group= 0.356ms)
[pe] round=  4 work=    65536 frontier=    65536 next=    32768 consolidate=  1.422ms frontier=  0.527ms semisort=  4.093ms (keyed= 0.000ms group_by=  3.287ms per_group= 0.280ms)
[pe] round=  5 work=    32768 frontier=    32768 next=    16384 consolidate=  0.872ms frontier=  0.345ms semisort=  2.366ms (keyed= 0.000ms group_by=  1.799ms per_group= 0.198ms)
[pe] round=  6 work=    16384 frontier=    16384 next=     8192 consolidate=  1.666ms frontier=  0.277ms semisort=  1.228ms (keyed= 0.000ms group_by=  0.840ms per_group= 0.128ms)
[pe] round=  7 work=     8192 frontier=     8192 next=     4096 consolidate=  0.579ms frontier=  0.312ms semisort=  0.886ms (keyed= 0.000ms group_by=  0.514ms per_group= 0.089ms)
[pe] round=  8 work=     4096 frontier=     4096 next=     2048 consolidate=  0.342ms frontier=  0.157ms semisort=  0.527ms (keyed= 0.000ms group_by=  0.258ms per_group= 0.064ms)
[pe] round=  9 work=     2048 frontier=     2048 next=     1024 consolidate=  0.235ms frontier=  0.147ms semisort=  0.416ms (keyed= 0.000ms group_by=  0.231ms per_group= 0.049ms)
[pe] round= 10 work=     1024 frontier=     1024 next=      512 consolidate=  0.140ms frontier=  0.091ms semisort=  0.217ms (keyed= 0.000ms group_by=  0.075ms per_group= 0.045ms)
[pe] round= 11 work=      512 frontier=      512 next=      256 consolidate=  0.110ms frontier=  0.068ms semisort=  0.136ms (keyed= 0.000ms group_by=  0.046ms per_group= 0.039ms)
[pe] round= 12 work=      256 frontier=      256 next=      128 consolidate=  0.099ms frontier=  0.038ms semisort=  0.105ms (keyed= 0.000ms group_by=  0.031ms per_group= 0.035ms)
[pe] round= 13 work=      128 frontier=      128 next=       64 consolidate=  0.063ms frontier=  0.035ms semisort=  0.069ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.021ms)
[pe] round= 14 work=       64 frontier=       64 next=       32 consolidate=  0.047ms frontier=  0.023ms semisort=  0.042ms (keyed= 0.000ms group_by=  0.008ms per_group= 0.012ms)
[pe] round= 15 work=       32 frontier=       32 next=       16 consolidate=  0.033ms frontier=  0.007ms semisort=  0.023ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.005ms)
[pe] round= 16 work=       16 frontier=       16 next=        8 consolidate=  0.018ms frontier=  0.004ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
[pe] round= 17 work=        8 frontier=        8 next=        4 consolidate=  0.011ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 18 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 19 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
